Qu'est-ce que la base de registre Windows (BDR) et quel est son rôle principal ?;Un service réseau centralisant les connexions des utilisateurs du domaine;Une base de données hiérarchique centralisée contenant les informations de configuration du système, des utilisateurs, du matériel et des applications;Un fichier de configuration texte remplaçant les fichiers INI sous Windows Server 2016;Un annuaire de services réseau équivalent à Active Directory;3;La base de registre (BDR ou Windows Registry) est une base de données hiérarchique centralisée utilisée par Windows pour stocker les informations de configuration du système d'exploitation, des utilisateurs, du matériel et des applications. Elle remplace les anciens fichiers AUTOEXEC.BAT, CONFIG.SYS et les fichiers INI.
Quels anciens fichiers de configuration la base de registre Windows remplace-t-elle ?;Les fichiers de zone DNS et les fichiers de configuration DHCP;AUTOEXEC.BAT, CONFIG.SYS et les fichiers INI;Les fichiers smb.conf et ntp.conf;Les fichiers HOSTS et LMHOSTS;3;La base de registre remplace la majorité des anciens fichiers de configuration : AUTOEXEC.BAT (exécuté au démarrage), CONFIG.SYS (configuration système) et les fichiers INI (configuration des applications). Windows consulte continuellement le registre pendant son fonctionnement.
Comment est organisée la structure de la base de registre Windows ?;Sous forme de fichiers plats classés par ordre alphabétique;Sous forme de tables relationnelles comme une base de données SQL;Sous forme d'arborescence composée de clés, sous-clés et valeurs;Sous forme de blocs mémoire adressables par index;4;La base de registre est organisée sous forme d'arborescence. Chaque élément est composé de clés (comparables à des dossiers), de sous-clés (Subkeys) et de valeurs (comparables à des fichiers contenant des données).
Qu'est-ce qu'une ruche (Hive) dans le registre Windows et où est-elle physiquement stockée ?;Un ensemble de règles de pare-feu stockées dans C:\Windows\System32\drivers;Un groupe logique de clés et valeurs chargé en mémoire lors du démarrage, stocké dans C:\Windows\System32\Config (et C:\Users\<Utilisateur>\NTUSER.DAT pour les profils);Un fichier de configuration réseau chargé par le service DHCP;Une copie de sauvegarde automatique du registre créée par Windows Server Backup;3;Une ruche (Hive) est un groupe logique de clés, sous-clés et valeurs chargé en mémoire lors du démarrage ou de la connexion d'un utilisateur. Les ruches sont physiquement stockées dans C:\Windows\System32\Config. Les profils utilisateurs ont leur propre ruche dans C:\Users\<Utilisateur>\NTUSER.DAT.
Quelle clé racine du registre contient les paramètres globaux de l'ordinateur (matériel, pilotes, services, logiciels installés) ?;HKEY_CURRENT_USER (HKCU);HKEY_CLASSES_ROOT (HKCR);HKEY_LOCAL_MACHINE (HKLM);HKEY_CURRENT_CONFIG (HKCC);4;HKEY_LOCAL_MACHINE (HKLM) contient les paramètres globaux de l'ordinateur : matériel, pilotes, services et logiciels installés. Ses principales sous-clés sont HKLM\SYSTEM, HKLM\SOFTWARE et HKLM\SECURITY. C'est la clé la plus importante pour la configuration du système.
Quelle clé racine du registre contient les paramètres de l'utilisateur actuellement connecté ?;HKEY_LOCAL_MACHINE (HKLM);HKEY_USERS (HKU);HKEY_CURRENT_CONFIG (HKCC);HKEY_CURRENT_USER (HKCU);5;HKEY_CURRENT_USER (HKCU) contient les paramètres de l'utilisateur actuellement connecté : bureau, imprimantes, préférences et configuration des applications. Ces informations proviennent du profil utilisateur stocké dans NTUSER.DAT. HKCU est en réalité un raccourci vers une sous-clé de HKU.
Que contient la clé racine HKEY_CLASSES_ROOT (HKCR) et quel est son usage principal ?;Les compteurs de performance et les statistiques système;Les profils de tous les utilisateurs chargés sur le système;Les informations d'associations de fichiers, les composants COM et les informations d'intégration des applications;Le profil matériel actif au démarrage;4;HKEY_CLASSES_ROOT (HKCR) contient : les associations de fichiers (extension → programme), les composants COM et les informations d'intégration des applications. Elle détermine quel programme est lancé lorsqu'un utilisateur ouvre un fichier d'une extension donnée.
Quelle est l'abréviation et le contenu de la clé HKEY_PERFORMANCE_DATA ?;HKCC - profil matériel courant;HKPD - compteurs de performance;HKU - ensemble des profils utilisateurs chargés;HKCR - associations de fichiers et composants COM;3;HKEY_PERFORMANCE_DATA (HKPD) contient les compteurs de performance. HKEY_CURRENT_CONFIG (HKCC) contient le profil matériel courant. HKEY_USERS (HKU) contient l'ensemble des profils utilisateurs chargés sur le système.
Quel type de données du registre correspond à une chaîne de caractères simple (exemple : nom du serveur) ?;REG_DWORD;REG_BINARY;REG_SZ;REG_MULTI_SZ;4;REG_SZ est le type de données correspondant à une chaîne de caractères Unicode de taille fixe. Exemple : Nom du serveur = SRV-FICHIERS. REG_DWORD est un entier 32 bits, REG_BINARY des données binaires et REG_MULTI_SZ une liste de chaînes.
Quelle est la différence entre les types REG_DWORD et REG_QWORD dans le registre Windows ?;REG_DWORD stocke des chaînes et REG_QWORD des données binaires;REG_DWORD est un entier codé sur 32 bits et REG_QWORD est un entier codé sur 64 bits;REG_DWORD stocke une liste de chaînes et REG_QWORD une chaîne avec variables;REG_DWORD est pour les données réseau et REG_QWORD pour les données utilisateurs;3;REG_DWORD est un entier codé sur 32 bits (exemple : EnableFirewall = 1). REG_QWORD est un entier codé sur 64 bits. Ces types sont utilisés pour stocker des valeurs numériques dans le registre Windows.
