Quel est le rôle principal des "Job Objects" dans les versions modernes de Windows Server ?;Remplacer le gestionnaire de mémoire virtuelle pour les processus 64 bits;Appliquer des contraintes fines (CPU, mémoire, IOPS) et permettre l'isolation des groupes de processus;Gérer exclusivement la communication inter-processus via des sockets;Assurer la compatibilité avec les applications 32 bits en mode noyau;3;Les Job Objects sont centraux pour limiter l'utilisation des ressources (CPU, mémoire, IOPS) et offrir une isolation similaire aux cgroups.
Parmi les mécanismes de communication inter-processus (IPC) suivants, lequel est considéré comme obsolète ou déconseillé ?;Named Pipes;gRPC;Mailslots;VMBus;4;Les Mailslots sont quasiment inutilisés et NetBIOS est obsolète, contrairement aux mécanismes modernes comme gRPC ou VMBus.
Pourquoi l'utilisation des fibres (fibers) est-elle désormais déconseillée dans Windows Server ?;Elles consomment trop de mémoire par rapport aux threads classiques;Elles ne supportent pas le multitâche préemptif;Elles sont incompatibles avec les mécanismes de sécurité modernes et de nombreuses API récentes;Elles sont réservées uniquement à l'usage interne du noyau (Kernel Mode);4;Les fibres manquent de compatibilité avec les mécanismes de sécurité modernes et ne fonctionnent pas avec de nombreuses API récentes.
Qu'apporte la fonctionnalité "Soft NUMA" dans l'architecture de Windows Server ?;Elle permet de définir des nœuds NUMA logiques pour mieux répartir les charges (IIS, SQL Server);Elle désactive l'architecture NUMA pour simuler un accès mémoire uniforme (UMA);Elle force l'allocation mémoire sur le disque dur plutôt que la RAM physique;Elle permet de connecter des barrettes de RAM à chaud sans redémarrer le serveur;2;Soft NUMA définit des nœuds logiques pour améliorer la scalabilité et répartir la charge des applications comme SQL Server.
Comment se répartissent les plages de priorités des threads dans le modèle de Windows Server ?;0 à 50 pour tous les threads;0 à 15 pour les threads normaux et 16 à 31 pour le temps réel;0 à 7 pour le mode utilisateur et 8 à 15 pour le mode noyau;Les priorités sont uniquement définies par l'Hyperviseur Hyper-V;3;Le modèle de priorité s'étend de 0 à 31, avec les niveaux 0 à 15 pour les threads normaux et 16 à 31 pour le temps réel.
Qu'est-ce que l'"Enlightened Scheduling" dans le contexte de la virtualisation Windows ?;Un mode d'économie d'énergie pour les serveurs en veille;Une collaboration entre Windows Server et Hyper-V pour optimiser le placement des VM et l'accès aux ressources;Une technique permettant d'exécuter des conteneurs Linux sans hyperviseur;Un algorithme de cryptage des processus en mémoire;3;C'est une collaboration où Windows Server et Hyper-V optimisent le placement des VMs et le temps CPU réel.
Quelle est l'utilité principale du "User Mode Scheduling" (UMS) ?;Permettre aux applications (comme les bases de données) de gérer elles-mêmes une partie de l'ordonnancement;Empêcher les utilisateurs de modifier les priorités des processus système;Planifier les mises à jour Windows pendant les heures creuses;Virtualiser les accès au disque dur pour les applications 32 bits;2;UMS permet aux applications haute performance comme les moteurs de bases de données de gérer leur propre ordonnancement.
Quels mécanismes de sécurité modernes peuvent être activés pour isoler un processus sous Windows Server ?;Uniquement le pare-feu Windows;Le cryptage RSA 1024 bits de la mémoire vive;CFG (Control Flow Guard), DEP, ASLR et des politiques de mitigation;L'isolation par conteneur Docker uniquement;4;Windows Server renforce l'isolation via des mitigations comme CFG, DEP, ASLR et Process Mitigation Policies.
Que représente un "Quantum" dans l'ordonnancement de Windows Server ?;La quantité de mémoire maximale allouée à un thread;Le temps d'exécution attribué à un thread avant préemption potentielle;Le nombre de cœurs physiques disponibles sur la carte mère;Une unité de mesure de la latence réseau;3;Le quantum est le temps d'exécution attribué à un thread, qui est dynamique et adapté à la charge du serveur.
Quelle évolution majeure concerne le pool de thread (Thread Pool) dans les versions récentes ?;Il a été supprimé au profit des fibres;Il gère automatiquement le nombre optimal de threads et s'intègre aux IOCP;Il est limité à 64 threads maximum par processus;Il ne fonctionne plus avec les applications .NET;3;Le pool de thread moderne gère automatiquement le nombre optimal de threads et s'intègre complètement avec les IOCP.
